1,6,0.9000000000000002,1.0000000000000002,0.9000000000000002
0,6,0.9500000000000003,1.0000000000000002,0.9500000000000003
19,7,0.49999999999999994,0.05,1.0000000000000002
18,7,0.49999999999999994,0.1,1.0000000000000002
17,7,0.49999999999999994,0.15000000000000002,1.0000000000000002
16,7,0.49999999999999994,0.2,1.0000000000000002
15,7,0.49999999999999994,0.25,1.0000000000000002
14,7,0.49999999999999994,0.3,1.0000000000000002
13,7,0.49999999999999994,0.35,1.0000000000000002
12,7,0.49999999999999994,0.39999999999999997,1.0000000000000002
11,7,0.49999999999999994,0.44999999999999996,1.0000000000000002
10,7,0.49999999999999994,0.49999999999999994,1.0000000000000002
9,7,0.49999999999999994,0.5499999999999999,1.0000000000000002
8,7,0.49999999999999994,0.6,1.0000000000000002
7,7,0.49999999999999994,0.65,1.0000000000000002
6,7,0.49999999999999994,0.7000000000000001,1.0000000000000002
5,7,0.49999999999999994,0.7500000000000001,1.0000000000000002
4,7,0.49999999999999994,0.8000000000000002,1.0000000000000002
3,7,0.49999999999999994,0.8500000000000002,1.0000000000000002
2,7,0.49999999999999994,0.9000000000000002,1.0000000000000002
1,7,0.49999999999999994,0.9500000000000003,1.0000000000000002
0,7,0.49999999999999994,1.0000000000000002,1.0000000000000002
19,8,0.49999999999999994,1.0000000000000002,0.05
18,8,0.49999999999999994,1.0000000000000002,0.1
17,8,0.49999999999999994,1.0000000000000002,0.15000000000000002
16,8,0.49999999999999994,1.0000000000000002,0.2
15,8,0.49999999999999994,1.0000000000000002,0.25
14,8,0.49999999999999994,1.0000000000000002,0.3
13,8,0.49999999999999994,1.0000000000000002,0.35
12,8,0.49999999999999994,1.0000000000000002,0.39999999999999997
11,8,0.49999999999999994,1.0000000000000002,0.44999999999999996
10,8,0.49999999999999994,1.0000000000000002,0.49999999999999994
9,8,0.49999999999999994,1.0000000000000002,0.5499999999999999
8,8,0.49999999999999994,1.0000000000000002,0.6
7,8,0.49999999999999994,1.0000000000000002,0.65
6,8,0.49999999999999994,1.0000000000000002,0.7000000000000001
5,8,0.49999999999999994,1.0000000000000002,0.7500000000000001
4,8,0.49999999999999994,1.0000000000000002,0.8000000000000002
3,8,0.49999999999999994,1.0000000000000002,0.8500000000000002
2,8,0.49999999999999994,1.0000000000000002,0.9000000000000002
1,8,0.49999999999999994,1.0000000000000002,0.9500000000000003
0,8,0.49999999999999994,1.0000000000000002,1.0000000000000002
19,9,0.05,0.49999999999999994,1.0000000000000002
18,9,0.1,0.49999999999999994,1.0000000000000002
17,9,0.15000000000000002,0.49999999999999994,1.0000000000000002
16,9,0.2,0.49999999999999994,1.0000000000000002
15,9,0.25,0.49999999999999994,1.0000000000000002
14,9,0.3,0.49999999999999994,1.0000000000000002
13,9,0.35,0.49999999999999994,1.0000000000000002
12,9,0.39999999999999997,0.49999999999999994,1.0000000000000002
11,9,0.44999999999999996,0.49999999999999994,1.0000000000000002
10,9,0.49999999999999994,0.49999999999999994,1.0000000000000002
9,9,0.5499999999999999,0.49999999999999994,1.0000000000000002
8,9,0.6,0.49999999999999994,1.0000000000000002
7,9,0.65,0.49999999999999994,1.0000000000000002
6,9,0.7000000000000001,0.49999999999999994,1.0000000000000002
5,9,0.7500000000000001,0.49999999999999994,1.0000000000000002
4,9,0.8000000000000002,0.49999999999999994,1.0000000000000002
3,9,0.8500000000000002,0.49999999999999994,1.0000000000000002
2,9,0.9000000000000002,0.49999999999999994,1.0000000000000002
1,9,0.9500000000000003,0.49999999999999994,1.0000000000000002
0,9,1.0000000000000002,0.49999999999999994,1.0000000000000002
19,10,1.0000000000000002,0.49999999999999994,0.05
18,10,1.0000000000000002,0.49999999999999994,0.1
17,10,1.0000000000000002,0.49999999999999994,0.15000000000000002
16,10,1.0000000000000002,0.49999999999999994,0.2
15,10,1.0000000000000002,0.49999999999999994,0.25
14,10,1.0000000000000002,0.49999999999999994,0.3
13,10,1.0000000000000002,0.49999999999999994,0.35
12,10,1.0000000000000002,0.49999999999999994,0.39999999999999997
11,10,1.0000000000000002,0.49999999999999994,0.44999999999999996
10,10,1.0000000000000002,0.49999999999999994,0.49999999999999994
9,10,1.0000000000000002,0.49999999999999994,0.5499999999999999
8,10,1.0000000000000002,0.49999999999999994,0.6
7,10,1.0000000000000002,0.49999999999999994,0.65
6,10,1.0000000000000002,0.49999999999999994,0.7000000000000001
5,10,1.0000000000000002,0.49999999999999994,0.7500000000000001
4,10,1.0000000000000002,0.49999999999999994,0.8000000000000002
3,10,1.0000000000000002,0.49999999999999994,0.8500000000000002
2,10,1.0000000000000002,0.49999999999999994,0.9000000000000002
1,10,1.0000000000000002,0.49999999999999994,0.9500000000000003
0,10,1.0000000000000002,0.49999999999999994,1.0000000000000002
19,11,0.05,1.0000000000000002,0.49999999999999994
18,11,0.1,1.0000000000000002,0.49999999999999994
17,11,0.15000000000000002,1.0000000000000002,0.49999999999999994
16,11,0.2,1.0000000000000002,0.49999999999999994
15,11,0.25,1.0000000000000002,0.49999999999999994
14,11,0.3,1.0000000000000002,0.49999999999999994
13,11,0.35,1.0000000000000002,0.49999999999999994
12,11,0.39999999999999997,1.0000000000000002,0.49999999999999994
11,11,0.44999999999999996,1.0000000000000002,0.49999999999999994
10,11,0.49999999999999994,1.0000000000000002,0.49999999999999994
9,11,0.5499999999999999,1.0000000000000002,0.49999999999999994
8,11,0.6,1.0000000000000002,0.49999999999999994
7,11,0.65,1.0000000000000002,0.49999999999999994
6,11,0.7000000000000001,1.0000000000000002,0.49999999999999994
5,11,0.7500000000000001,1.0000000000000002,0.49999999999999994
4,11,0.8000000000000002,1.0000000000000002,0.49999999999999994
3,11,0.8500000000000002,1.0000000000000002,0.49999999999999994
2,11,0.9000000000000002,1.0000000000000002,0.49999999999999994
1,11,0.9500000000000003,1.0000000000000002,0.49999999999999994
0,11,1.0000000000000002,1.0000000000000002,0.49999999999999994
19,12,1.0000000000000002,0,0.49999999999999994
18,12,1.0000000000000002,0.05,0.49999999999999994
17,12,1.0000000000000002,0.1,0.49999999999999994
16,12,1.0000000000000002,0.15000000000000002,0.49999999999999994
15,12,1.0000000000000002,0.2,0.49999999999999994
14,12,1.0000000000000002,0.25,0.49999999999999994
13,12,1.0000000000000002,0.3,0.49999999999999994
12,12,1.0000000000000002,0.35,0.49999999999999994
11,12,1.0000000000000002,0.39999999999999997,0.49999999999999994
10,12,1.0000000000000002,0.44999999999999996,0.49999999999999994
9,12,1.0000000000000002,0.49999999999999994,0.49999999999999994
8,12,1.0000000000000002,0.5499999999999999,0.49999999999999994
7,12,1.0000000000000002,0.6,0.49999999999999994
6,12,1.0000000000000002,0.65,0.49999999999999994
5,12,1.0000000000000002,0.7000000000000001,0.49999999999999994
4,12,1.0000000000000002,0.7500000000000001,0.49999999999999994
3,12,1.0000000000000002,0.8000000000000002,0.49999999999999994
2,12,1.0000000000000002,0.8500000000000002,0.49999999999999994
1,12,1.0000000000000002,0.9000000000000002,0.49999999999999994
0,12,1.0000000000000002,0.9500000000000003,0.49999999999999994
19,13,0.05,0.49999999999999994,0.49999999999999994
18,13,0.1,0.49999999999999994,0.49999999999999994
17,13,0.15000000000000002,0.49999999999999994,0.49999999999999994
16,13,0.2,0.49999999999999994,0.49999999999999994
15,13,0.25,0.49999999999999994,0.49999999999999994
14,13,0.3,0.49999999999999994,0.49999999999999994
13,13,0.35,0.49999999999999994,0.49999999999999994
12,13,0.39999999999999997,0.49999999999999994,0.49999999999999994
11,13,0.44999999999999996,0.49999999999999994,0.49999999999999994
10,13,0.49999999999999994,0.49999999999999994,0.49999999999999994
9,13,0.5499999999999999,0.49999999999999994,0.49999999999999994
8,13,0.6,0.49999999999999994,0.49999999999999994
7,13,0.65,0.49999999999999994,0.49999999999999994
6,13,0.7000000000000001,0.49999999999999994,0.49999999999999994
5,13,0.7500000000000001,0.49999999999999994,0.49999999999999994
4,13,0.8000000000000002,0.49999999999999994,0.49999999999999994
3,13,0.8500000000000002,0.49999999999999994,0.49999999999999994
2,13,0.9000000000000002,0.49999999999999994,0.49999999999999994
1,13,0.9500000000000003,0.49999999999999994,0.49999999999999994
0,13,1.0000000000000002,0.49999999999999994,0.49999999999999994
19,14,0.49999999999999994,0.05,0.49999999999999994
18,14,0.49999999999999994,0.1,0.49999999999999994
17,14,0.49999999999999994,0.15000000000000002,0.49999999999999994
16,14,0.49999999999999994,0.2,0.49999999999999994
15,14,0.49999999999999994,0.25,0.49999999999999994
14,14,0.49999999999999994,0.3,0.49999999999999994
13,14,0.49999999999999994,0.35,0.49999999999999994
12,14,0.49999999999999994,0.39999999999999997,0.49999999999999994
11,14,0.49999999999999994,0.44999999999999996,0.49999999999999994
10,14,0.49999999999999994,0.49999999999999994,0.49999999999999994
9,14,0.49999999999999994,0.5499999999999999,0.49999999999999994
8,14,0.49999999999999994,0.6,0.49999999999999994
7,14,0.49999999999999994,0.65,0.49999999999999994
6,14,0.49999999999999994,0.7000000000000001,0.49999999999999994
5,14,0.49999999999999994,0.7500000000000001,0.49999999999999994
4,14,0.49999999999999994,0.8000000000000002,0.49999999999999994
3,14,0.49999999999999994,0.8500000000000002,0.49999999999999994
2,14,0.49999999999999994,0.9000000000000002,0.49999999999999994
1,14,0.49999999999999994,0.9500000000000003,0.49999999999999994
0,14,0.49999999999999994,1.0000000000000002,0.49999999999999994
19,15,0.49999999999999994,0.49999999999999994,0.05
18,15,0.49999999999999994,0.49999999999999994,0.1
17,15,0.49999999999999994,0.49999999999999994,0.15000000000000002
16,15,0.49999999999999994,0.49999999999999994,0.2
15,15,0.49999999999999994,0.49999999999999994,0.25
14,15,0.49999999999999994,0.49999999999999994,0.3
13,15,0.49999999999999994,0.49999999999999994,0.35
12,15,0.49999999999999994,0.49999999999999994,0.39999999999999997
11,15,0.49999999999999994,0.49999999999999994,0.44999999999999996
10,15,0.49999999999999994,0.49999999999999994,0.49999999999999994
9,15,0.49999999999999994,0.49999999999999994,0.5499999999999999
8,15,0.49999999999999994,0.49999999999999994,0.6
7,15,0.49999999999999994,0.49999999999999994,0.65
6,15,0.49999999999999994,0.49999999999999994,0.7000000000000001
5,15,0.49999999999999994,0.49999999999999994,0.7500000000000001
4,15,0.49999999999999994,0.49999999999999994,0.8000000000000002
3,15,0.49999999999999994,0.49999999999999994,0.8500000000000002
2,15,0.49999999999999994,0.49999999999999994,0.9000000000000002
1,15,0.49999999999999994,0.49999999999999994,0.9500000000000003
0,15,0.49999999999999994,0.49999999999999994,1.0000000000000002
1,17,1,1,1
2,17,1,1,1
3,17,1,1,1
2,18,1,1,1
2,19,1,1,1
2,20,1,1,1
2,21,1,1,1
5,17,1,1,1
5,18,1,1,1
5,19,1,1,1
5,20,1,1,1
5,21,1,1,1
6,19,1,1,1
7,17,1,1,1
7,18,1,1,1
7,19,1,1,1
7,20,1,1,1
7,21,1,1,1
9,17,1,1,1
10,17,1,1,1
9,18,1,1,1
9,19,1,1,1
9,20,1,1,1
9,21,1,1,1
10,21,1,1,1
10,19,1,1,1
12,17,1,1,1
12,18,1,1,1
12,19,1,1,1
12,20,1,1,1
12,21,1,1,1
13,17,1,1,1
14,17,1,1,1
14,18,1,1,1
14,19,1,1,1
13,19,1,1,1
13,20,1,1,1
14,21,1,1,1
16,17,1,1,1
17,17,1,1,1
16,18,1,1,1
16,19,1,1,1
16,20,1,1,1
16,21,1,1,1
17,21,1,1,1
17,19,1,1,1
21,21,1,1,1
23,21,1,1,1
21,20,1,1,1
21,19,1,1,1
21,18,1,1,1
21,17,1,1,1
22,17,1,1,1
23,17,1,1,1
23,18,1,1,1
23,19,1,1,1
23,20,1,1,1
22,19,1,1,1
25,17,1,1,1
25,18,1,1,1
25,19,1,1,1
25,20,1,1,1
25,21,1,1,1
26,17,1,1,1
27,17,1,1,1
27,18,1,1,1
27,19,1,1,1
26,19,1,1,1
26,20,1,1,1
27,21,1,1,1
29,17,1,1,1
30,17,1,1,1
29,18,1,1,1
29,19,1,1,1
29,20,1,1,1
29,21,1,1,1
30,21,1,1,1
30,19,1,1,1
1,24,1,1,1
1,25,1,1,1
1,26,1,1,1
1,27,1,1,1
1,28,1,1,1
2,25,1,1,1
2,26,1,1,1
3,24,1,1,1
3,25,1,1,1
3,26,1,1,1
3,27,1,1,1
3,28,1,1,1
5,28,1,1,1
5,27,1,1,1
5,26,1,1,1
5,25,1,1,1
5,24,1,1,1
6,24,1,1,1
7,24,1,1,1
7,25,1,1,1
7,26,1,1,1
7,27,1,1,1
7,28,1,1,1
6,26,1,1,1
9,24,1,1,1
9,25,1,1,1
9,26,1,1,1
9,27,1,1,1
9,28,1,1,1
10,25,1,1,1
11,26,1,1,1
11,27,1,1,1
12,24,1,1,1
12,25,1,1,1
12,26,1,1,1
12,27,1,1,1
12,28,1,1,1
14,24,1,1,1
14,25,1,1,1
15,26,1,1,1
15,27,1,1,1
15,28,1,1,1
16,24,1,1,1
16,25,1,1,1
1,30,1,1,1
1,31,1,1,1
1,32,1,1,1
1,33,1,1,1
1,34,1,1,1
2,31,1,1,1
2,32,1,1,1
3,30,1,1,1
3,31,1,1,1
3,32,1,1,1
3,33,1,1,1
3,34,1,1,1
5,30,1,1,1
5,31,1,1,1
5,32,1,1,1
5,33,1,1,1
5,34,1,1,1
6,34,1,1,1
7,34,1,1,1
7,33,1,1,1
7,32,1,1,1
7,31,1,1,1
7,30,1,1,1
6,30,1,1,1
9,30,1,1,1
9,31,1,1,1
9,32,1,1,1
9,33,1,1,1
9,34,1,1,1
10,30,1,1,1
11,30,1,1,1
11,31,1,1,1
11,32,1,1,1
10,32,1,1,1
10,33,1,1,1
11,34,1,1,1
13,30,1,1,1
14,30,1,1,1
15,30,1,1,1
13,31,1,1,1
13,32,1,1,1
13,33,1,1,1
13,34,1,1,1
14,34,1,1,1
15,34,1,1,1
14,32,1,1,1
